-0.59436,-1.4149,-2.3177,-1.9661,-2.3962,-2.3808,-1.4973,0.4561,-0.89443,0.40345,-1.0199,0.49477,-1.4214,-0.1781,-0.92342,2.2173,-0.19937,0.50305,-0.084818,0.94639,1.0595,0.14064,1.3002,-0.56804,0.82742,-0.80228,0.99243,0.61624,-0.8394,0.44881,-1.3523,0.11602,0.562,-0.96741,-0.28076,-1.0408e-16,0.42906,-0.2411,0.79727,0.72101,-1.0467,-1.6187,-0.24287,-1.7143,-1.2142,-0.61485,0.74953,0.75075,1.2783,1.2987,1.8698,0.80872,1.7565,1.2889,0.56831,-0.16712,0.3094,-0.85618,-1.103,0.49524,2.5545,-0.73141,-0.46429,-0.078517,-0.60336,-0.33429,-0.48765,-0.5352,-0.98421,-0.30533,-1.0418,-0.42139,0.14007,1.287,1.3775,0.85758,0.093596,-0.60167,-1.7468,-1.8017,-0.84926,-0.16424,-0.13455,1.0214,0.21044,-0.96703,-2.0762,-1.66,-2.2589,-2.1497,-0.85907,1.4897,-0.054547,1.6412,-0.17065,1.9225,-0.081192,-1.2687e-16,0.098978,3.8893,1.024,1.9231,-0.1925,0.86366,0.91356,-0.0086131,1.6376,-0.93221,1.2499,-1.1924,1.1902,-1.3066,0.45785,-1.6764,0.081189,-1.3513,-0.26432,-8.1089e-17,0.62079,-0.56221,1.1591,0.68808,1.0393,-1.593,-2.0722,-0.52839,-0.824,-0.16344,1.1734,-0.15309,-0.061555,-0.34884,1.6279,0.59975,-0.34099,0.54489,-0.84455,0.25886,-0.18812,-2.8305,2.2692,-1.7153,0.71329,-1.9546,-1.9304,0.42382,0.36715,0.35698,1.0149,0.96287,2.1057,0.36203,1.6919,0.9842,0.1332,-0.65932,-0.22922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
-0.9223,-0.44604,-0.29389,-0.56034,-0.89182,-0.62099,-0.96692,0.58701,-0.89443,0.22757,-1.1315,-0.24796,-1.8844,0.65227,-0.85936,-0.83166,0.59205,1.0092,-1.4092,0.057202,0.32393,-1.1752,1.1685,-1.1946,1.1614,-0.6666,-0.095679,-0.88489,-1.7447,-0.2569,0.2126,0.46336,-0.98097,-0.64586,1.7584,-2.0638,0.17385,0.19092,0.92264,-8.6121e-17,-1.5853,-1.6187,-1.1947,-0.24251,-0.5848,-0.79195,-1.073,-1.0283,0.14144,-0.67249,0.44526,0.050772,-0.62777,-0.67534,0.043305,-0.65787,-0.10684,0.41465,0.97712,0.11474,0.27522,0.74505,1.2175,1.5121,1.1025,0.64678,0.19822,-0.98661,-0.28267,0.1056,1.7357,1.635,-0.44634,-2.8388,-2.8926,-0.71961,-1.47,-1.1671,0.30982,-0.5856,0.43201,2.1926e-16,3.528e-16,-0.56558,-0.67735,0.52995,-0.048508,-0.36545,-0.79062,-0.3806,-0.82437,1.5288,-0.74197,0.77947,-1.0098,0.26614,-1.4776,1.3944,-0.61868,-0.49511,1.2214,1.8018,0.5956,0.70997,0.99029,-0.69249,2.3997,-0.8179,0.8684,-0.02524,0.45684,-1.445,0.13613,3.8584e-16,-0.96815,0.28335,-0.10871,-2.4602,-0.45153,1.1367,0.54971,-0.24537,1.5771,-1.4192,-1.0805,-0.93537,2.0388,-1.9969,0.69456,1.4285,-2.3044,7.6778e-17,4.0941e-17,-1.1327e-16,-6.5133,-1.1148e-16,3.3271e-17,-2.2671e-16,1.1909e-16,9.2979e-16,6.1211e-16,3.9468,0.54138,0.0034841,-0.25959,-0.41228,-0.79035,-0.63566,0.6239,-0.20883,1.4047,0.70595,-0.24501,-0.19179,0.6109,-0.35733,0.54573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
-1.3007,-0.55369,-0.56512,-1.0365,-0.78807,-0.5935,-0.91388,1.1106,-1.3003,0.5207,-1.3825,0.28256,-0.4111,0.038521,-0.98747,0.43876,-2.079,-0.57672,-0.52629,0.32396,-0.073693,0.10194,1.8647,-0.42062,1.1438,-0.5503,1.2727,1.8306,0.49791,1.7009,-0.7179,1.0355,0.33462,0.043163,1.5775,-1.0408e-16,0.41084,-0.32339,0.92264,1.9932,0.40079,0.51415,0.69285,-0.47855,0.45692,0.42243,0.42936,-1.0745,-0.47247,0.073378,2.0068,2.3807,1.5491,0.42232,1.7758,1.8777,1.0031,1.163,0.52949,1.6367,2.8446,0.9122,1.8164,1.9932,1.4297,0.8189,0.4296,-0.39333,0.2231,-1.5007,0.73198,0.057965,0.69667,-0.27413,0.032595,-0.57357,0.56033,0.89968,2.6137,3.1328,1.1865,-0.92547,-0.17692,1.8399,-0.73462,-0.093795,-0.074505,-0.63639,-0.20329,0.15782,-0.33859,-0.58383,-0.85051,1.5694,-0.93353,1.4553,0.75668,1.1659,-0.23874,1.5256,-1.4635,0.42702,-1.1908,-0.2634,-0.77438,-0.81461,1.59,-1.4809,0.91609,-1.63,0.89289,-0.39297,1.1305,-1.732,0.4139,-0.95779,1.5585,-8.1089e-17,-0.15908,-1.537,0.67578,1.4854,2.0735,-0.39842,-0.28718,0.00069712,0.3872,-1.2141,-0.32297,0.2176,1.3314,0.038434,-0.67319,0.0011955,0.11622,0.28381,0.4261,0.52619,0.39542,9.2979e-16,-0.7366,-0.78423,-0.17492,-0.85147,-0.18127,-0.23312,-0.33344,-1.8268,-1.2528,-0.81052,1.8995,2.1581,1.1039,-0.44125,1.2797,1.6056,0.32431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.51869,-0.23074,-0.10611,-0.83243,-0.2693,-0.18105,-0.22436,1.6866,-0.59677,0.40345,-0.60159,-0.49554,-1.1688,0.21904,-0.69923,0.69284,0.39419,0.63802,0.44155,0.87525,0.12512,-0.59466,-1.6728,-0.53119,-0.5435,-0.24017,-0.98595,-0.21023,-0.38677,-1.4179,-0.7179,-0.92601,-0.76983,-0.27838,-1.6621,0.16742,-0.86522,0.21149,-1.0362,-0.31844,0.72059,0.49364,1.08,0.3823,-0.43288,-0.51366,0.8973,0.77386,-0.19962,0.17993,0.061725,0.89293,-0.3427,-0.27094,0.14831,0.63036,-0.051345,-1.0539,-0.93186,-0.18648,0.6482,0.68005,0.3881,0.50077,0.41704,0.28533,0.30565,0.096769,0.35362,-0.09364,0.4551,0.66237,0.37862,0.13474,-0.57262,-0.57357,0.023585,0.47072,0.95253,0.90175,-1.0486,-0.92547,-0.028628,0.58705,-0.36233,-0.11459,0.055478,-0.87723,-0.093168,0.042441,-0.026301,0.31601,-0.56107,0.77947,-0.55209,-0.24351,-0.96561,0.5716,-0.61868,1.1443,0.78711,1.1548,0.73571,1.1881,0.43403,-0.3994,-1.6252,-0.38352,-0.10923,0.047706,-0.77204,-0.11612,-1.3262,-0.25847,-0.68662,0.19253,-1.6203,0.49052,-0.54901,0.66321,-0.83708,0.16302,0.087897,1.1436,1.002,1.5879,0.32428,-0.41064,-0.0037428,-0.47435,-0.13238,-0.32118,-0.23068,0.055609,-0.014415,0.14323,-0.43698,-0.72133,-0.29109,9.2979e-16,0.60294,0.87667,0.91385,0.27928,-0.70341,-0.83033,0.88498,0.65477,-0.39265,-0.018827,-0.20362,0.93523,-0.72924,-0.58379,-0.057876,0.5738,-0.33993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
-0.97275,-1.0561,2.0638,2.7047,1.2092,-0.89596,-1.7625,0.56082,-2.924,1.5174,0.15139,1.2729,1.4411,0.9772,-1.564,-0.19645,-1.6173,-0.61046,-1.2564,1.3021,1.0794,-4.9291,-3.4228,-5.6542,-2.3362,-5.2022,-2.173,-2.015,-9.5216,0.42604,0.2972,-0.47651,-0.16888,0.59439,-1.9746,-4.8575,-2.3783,-7.0094,-1.9765,-1.0942,-0.92889,-1.1676,-1.3238,-0.7146,-2.4078,-0.84255,0.33085,1.5825,1.4602,1.4053,0.33568,-0.22995,0.25336,-0.84866,-1.873,-1.4962,-1.3278,0.62646,0.63482,0.24158,0.73108,0.49433,1.2635,1.3844,1.4297,0.70702,0.58661,0.4321,0.27204,-0.59173,2.2635,1.6697,-0.42647,-1.7237,-1.8167,0.010572,-0.88655,-0.99164,0.13184,-0.30563,0.64555,-0.2935,-1.4268,-0.26489,-1.1069,-1.2165,2.5772,3.6084,1.7422,-1.2267,-2.3164,-0.1926,-3.8896,1.9285,0.24893,1.5402,1.6411,1.2573,-2.054,-0.1901,-1.8979,-0.66473,2.4305e-16,3.169,3.1386,-3.5989,-1.6252,-4.6359,-1.1582e-16,-3.9157,-0.35581,0,3.7628,3.6617,2.2566,4.1581,0.0024319,-4.6222,-0.32967,-6.5222,-0.14368,-0.10924,0.9773,1.035,1.2995,0.42803,-0.80827,1.67,3.3681,0.78598,-0.014337,-0.62546,-1.1747,-2.1482,-2.0065,1.3683,2.416,1.5955,0.39542,9.2979e-16,-1.9455,-2.4703,-2.9828,-0.53431,-1.6172,-0.65117,0.76314,2.0196,1.9793,2.0396,1.0335,0.09454,0.75803,-0.58379,-1.8731,-1.5401,-1.3363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13717,-1.4508,-2.4429,-2.0795,-1.4625,-1.0334,-0.038716,1.1892,0.5127,1.0777,-0.60159,0.98993,0.22033,1.5187,-0.5391,2.1538,-0.36424,1.7178,1.3245,1.8,0.30405,-0.11091,0.34056,-0.42062,0.80984,-0.45339,0.67919,0.49817,-0.22218,0.42604,-1.2678,-0.6604,-0.3313,-1.3808,0.048135,-1.0408e-16,-0.68293,-0.48797,-0.22134,-0.7063,-0.99622,-1.8238,-1.3238,-2.1725,-0.95374,0.22003,0.8973,1.8136,1.3238,0.3664,0.30829,-0.93175,1.4714,-0.53091,-1.9255,-1.0668,-0.55083,-1.308,-0.66856,-0.012086,1.9743,-0.77784,-1.4204,-0.79527,-1.3356,-0.7904,-0.67771,-0.45782,-1.1147,0.32974,-2.5214,-1.8108,-0.68489,0.61795,1.0413,0.098193,-0.95656,-1.8691,-1.3513,-1.443,-1.3048,-0.99728,-0.17692,0.069206,0.41091,-1.4868,-2.8302,-2.5029,-1.745,-1.1113,0.25129,1.1376,0.99467,1.6772,-0.4758,1.5827,0.66358,2.3086,-0.36539,2.9362,-0.081561,2.4892,1.4713,1.8883,0.41485,-0.033037,0.70877,-0.47497,1.4884,-0.4386,1.0515,-0.1438,0.75032,-1.2316,-0.58424,-1.533,0.46924,-8.1089e-17,-0.54901,-0.56221,0.066436,0.80476,-0.61535,-1.2889,-2.0474,-1.6476,-0.30492,-0.43124,0.71451,-0.10366,1.2606,-0.65312,1.2149,0.62696,-0.60225,0.1834,-0.34108,-2.2671e-16,-0.94328,-0.30369,0.47225,-0.58291,-0.51875,-2.0236,-0.93837,0.81201,1.3723,2.1685,1.7708,0.7412,0.82733,-0.97543,2.2799,-0.2987,-2.0642,-1.0871,-0.41373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
0.51555,0.020448,0.019077,0.18791,-0.42493,-0.42852,0.33257,1.6866,-0.0014443,-0.35871,1.2112,-0.14186,-0.032241,0.038521,1.1583,1.868,0.064438,1.684,0.27176,0.53736,2.2073e-16,-0.091558,0.9427,0.33494,0.80984,0.32193,0.94297,0.64997,-0.098736,0.53987,-0.48528,0.872,-2.254e-17,-0.53103,0.31125,-1.0408e-16,0.44729,0.14977,0.1861,-0.55116,-0.22197,-0.26518,-1.4045,0.13238,-0.23756,-0.10886,0.035308,0.4504,0.095967,-0.11309,-0.92452,-1.3528,-0.91285,-2.1196,-1.7942,-1.5371,-1.744,-1.5481,-1.4617e-16,1.4306,1.477,-0.89855,-0.9596,-0.45162,-0.68125,-0.37732,-0.19016,-0.57389,-0.38056,0.25502,-1.4052,-1.0744,-0.5358,1.2498,-0.37088,-0.42753,-1.54,-1.7521,-1.0943,-0.76059,-1.5468,-0.049335,0.37388,-0.43194,0.26771,-0.21854,-0.28248,-0.094507,-1.0476,-1.0729,0.043096,0.31601,-0.45253,-0.80046,1.2407,-0.62574,-0.54668,-0.52547,1.0277,1.7924,-0.35796,1.6401,2.4305e-16,-3.3178e-16,-5.3238e-17,-0.64364,0.82785,-0.1549,0.84456,-0.1225,0.81361,-0.7252,0.13613,-0.98134,0.64425,-1.2302,0.22472,-8.1089e-17,0.30397,-0.42296,0.045424,0.45472,-0.96697,-0.85451,7.7411e-17,-1.412e-17,-0.27346,-0.039832,0.81427,0.069321,0.31619,-0.51481,0.91985,0.49092,-0.37365,1.0269,-0.14929,0.021238,-0.5657,9.2979e-16,-0.14851,-2.1683,0.1689,0.49991,0.41919,0.69256,0.88498,1.1759,0.83242,0.7412,-0.28609,-0.86079,-0.2796,-1.6172,-1.3317,-1.213,-1.2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.061497,-1.0561,-0.56512,0.3693,0.067895,1.0013,-0.51608,0.1681,-0.65089,-0.21214,0.31872,0.31793,-0.4111,0.54396,1.5427,0.5658,1.0207,-0.37426,-0.2716,-0.56523,-0.25263,-0.49791,-0.16749,-0.16262,-0.45562,0.050571,-0.16163,0.32951,-0.48964,-0.57561,-0.67561,-0.55824,-0.25009,-1.1052,-2.1226,-0.39507,-0.62824,-0.91998,-0.080301,-0.72181,-0.40712,-1.1676,-0.7914,-1.1728,-0.82352,-1.3991,-0.16172,-0.24274,-0.42699,-0.43275,-1.2807,-0.37031,-0.21312,-0.99309,-0.6917,-1.1077,-1.1336,0.47113,-0.31309,-0.15477,-0.26352,-0.22997,-0.52189,-0.56944,-0.21389,0.061581,0.032953,-0.25146,0.58202,0.40445,-0.88605,-0.99107,-0.5358,1.1383,1.0749,-0.13546,-0.23312,-0.46519,-1.8457,-1.4868,0.48895,0.62572,0.41625,-0.43194,0.0099707,-1.2581,-0.75042,0.44738,0.053663,1.35,-0.72027,-0.46646,-0.92286,-0.26185,0.40151,0.35108,-0.50013,0.61732,1.9564,0.64866,1.182,-0.46255,2.4305e-16,-0.0414,0.28058,-0.033037,0.51823,0.27948,0.24844,0.65558,0.4172,0.022311,0.048387,0.075156,0.055595,-0.56426,-2.0426,-0.093786,0.011519,-0.59006,0.67578,0.97978,-0.24304,-0.09435,-0.75821,-0.56909,-1.1543,-1.1111,-0.64219,-0.72147,1.4966,-0.43182,0.89035,0.73578,-0.43896,0.44448,0.47405,0.40737,1.1909e-16,-0.073977,0.43958,-0.10477,0.91385,-0.71357,-0.15516,-0.68103,0.7936,0.5555,0.36324,0.51952,-0.57476,0.70595,0.82721,-0.04925,0.19689,-0.55866,-0.30303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
-1.3511,-1.4508,-0.87808,-0.9458,0.30134,1.7987,1.3138,1.0059,0.7833,0.051685,0.011952,-0.60164,-0.20062,1.2299,1.7348,0.18468,1.1856,0.36808,0.10196,-0.83199,-0.53096,0.46959,1.018,0.90621,0.59893,0.55453,0.99243,-0.66562,-0.38677,-0.41626,-0.82364,0.27947,0.10723,-0.8296,-0.34654,0.27992,0.77542,0.25263,0.45251,-0.42704,-1.1645,-1.3111,-1.0818,-1.506,-1.2576,-1.6015,-0.30949,-0.24274,-0.56341,-0.80568,-0.18484,-0.11766,0.046032,-1.0509,-0.035446,-0.35115,-0.60633,0.47113,0.081872,-0.075501,-0.014868,0.16933,0.98708,0.96224,0.33136,0.19067,-0.38022,-0.12249,0.36993,0.56633,0.74063,1.1626,-0.038834,-0.75733,0.099841,1.5001,-0.39648,0.13926,0.29004,0.34181,0.48895,0.10866,3.528e-16,-0.34841,-1.651,-1.7779,-1.2184,-1.4191,0.27391,2.3499,1.5351,0.66812,0.84995,-0.046404,-0.17065,-0.88056,-0.45358,1.3487,2.0409,0.076778,1.2609,0.30571,2.4305e-16,-0.70739,-0.46748,0.60199,1.4471,1.0568,1.1069,0.70422,1.3289,-0.50371,-0.44881,-0.78672,0.46509,-0.95779,-0.1754,0.2568,1.2544,0.329,0.86489,-0.6343,-0.34646,-1.593,-1.5267,-1.4441,-0.52513,-0.019231,0.23568,-0.35079,0.29258,0.34272,0.59534,1.2799,0.31216,-0.59983,-0.31711,0.021238,0.84165,9.2979e-16,0.3089,-0.75907,-0.74796,-1.0997,-0.78173,-1.0394,0.48899,0.45624,0.10259,-0.082162,0.90981,0.89702,1.0347,-0.2987,0.86567,0.24665,0.25051,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.19076,-0.5178,0.37377,0.029188,1.2092,-0.89596,0.70385,0.63937,0.29622,0.75521,-0.15538,1.2021,0.05195,1.4465,0.74198,0.69284,0.75693,1.6503,-0.64515,-1.081,-0.073693,1.1081,0.47228,1.8645,0.001352,1.4655,1.52,-0.075292,1.3414,1.4277,0.76245,1.015,1.9263,0.52548,-0.23143,1.0487,0.97594,1.4458,0.71892,0.0073583,1.0741,0.78076,0.90258,-0.36748,-0.71501,-0.74135,-0.30949,-0.12722,0.23239,-0.13973,0.58224,1.7912,1.2641,-0.73311,0.93581,0.99842,0.44814,-0.22077,-1.1293,0.3367,1.6428,-1.5114,-0.26847,-0.38289,-0.70462,-1.5563,-1.5867,0.35472,-0.78843,-2.086,-0.85144,-0.51866,-1.1421,1.3613,1.0749,2.1719,1.7038,2.4985,1.3085,2.0654,-0.20863,0.022479,0.26796,0.93785,-0.44824,-0.77991,0.21146,-0.24503,1.4119,-1.5728,0.59827,2.7147e-17,0.053992,2.4916e-17,-0.55209,1.4735e-17,-0.36048,-1.2687e-16,0.56335,-1.0034e-16,0.58968,-1.1223e-16,-1.3134,-1.6295,-0.79356,0.43102,-0.17244,1.3311,-0.63382,0.87442,1.1704,0.74213,0.75032,0.18637,0.36272,-0.38263,-0.90896,0.31523,0.59642,0.85816,0.40263,-0.73154,-0.59467,0.4269,0.035111,0.24489,-1.0914,-0.59605,-0.64219,-1.3887,-0.29765,0.010771,1.4214,0.11002,-0.1777,1.3281,0.49803,-0.097573,-0.53137,9.2979e-16,1.0277,1.1032,0.2262,-0.46536,-1.095,-1.1289,-0.60758,-0.31305,0.076525,-0.43051,0.57991,2.1198,1.3806,-1.154,0.89751,1.0268,0.32431,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
-1.3511,0.28957,1.4796,0.84546,0.32728,0.64386,-0.83432,1.2416,-0.29911,0.25688,1.0717,2.4754,-0.49529,0.21904,0.96617,0.69284,-0.39722,0.43556,0.33968,-0.29847,0.145,-1.5428,1.3378,-1.7474,1.1789,-0.80228,0.84405,0.51504,-0.098736,0.44881,-0.54872,-0.74212,-2.254e-17,-0.46212,0.50859,-1.0408e-16,1.5957,-0.65254,0.8913,1.8846,-1.0804,-0.3062,-1.5013,0.95158,0.2616,0.14413,0.20771,-0.17343,-1.1091,-0.61921,-0.34921,-0.6791,-0.96468,-1.6286,0.20081,0.05781,0.087401,0.31581,-1.4617e-16,1.1928,0.97973,1.1165,1.4478,2.3074,1.5465,1.7655,1.7105,-1.0769,-0.021627,-0.61664,2.1683,2.5103,0.66685,0.32059,-0.37088,0.88678,1.7505,-0.036228,0.9723,1.5579,0.33235,-0.078061,-0.19811,-0.44864,-1.9088,0.072536,1.4853,0.71832,-0.019753,0.42702,-1.5183,-0.42734,-0.88669,-0.082311,0.97367,2.4746,-1.1053,-0.34262,0.68999,0.38178,-1.0687,0.10354,2.4305e-16,-3.3178e-16,-5.3238e-17,-1.6948e-16,-9.9156e-17,-2.8555e-16,-1.1582e-16,-0.38997,-3.4383e-17,0,-4.0589e-17,3.8584e-16,6.2157e-17,0.31362,-2.4679e-16,-8.1089e-17,-1.0781e-16,6.2806e-17,2.3328e-16,0,-4.5927e-16,2.2606e-17,7.7411e-17,-1.412e-17,1.8343,-0.94626,0.11597,0.29173,0.74116,-0.54247,-0.76169,-0.29808,-0.014415,0.62522,0.78572,0.91232,0.22379,-3.1368,6.1211e-16,-1.5644,-0.5474,1.0515,0.49751,0.3641,0.48899,0.0095562,-1.0703,-0.49384,-0.20362,-0.70794,-1.0405,-1.7241,0.48351,0.24665,0.39812,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
